id,song_popularity
6394,0.35411990101892915
6395,0.3236427764292418
6396,0.33962816535983187
6397,0.39386437274723335
6398,0.27313188536028304
6399,0.4132516896212339
6400,0.21839244092081547
6401,0.396064988725423
6402,0.40213334695962705
6403,0.3746651641649807
6404,0.39749032698176845
6405,0.4370024628154298
6406,0.38584959262898977
6407,0.40994395118033045
6408,0.3772462483153401
6409,0.2710740581174553
6410,0.32145001051752825
6411,0.3951108809137274
6412,0.29426582456089057
6413,0.35816628639547643
6414,0.4326850506843117
6415,0.2914415463106585
6416,0.4118482662386891
6417,0.3681381850499908
6418,0.38565188202973383
6419,0.40512147634608153
6420,0.3179020502959563
6421,0.4498656827673477
6422,0.35248468268131156
6423,0.337101709184027
6424,0.31061870304858025
6425,0.34263127314229075
6426,0.35275707460081723
6427,0.3202978170615319
6428,0.41172122337496425
6429,0.4088783532024621
6430,0.3359457720469221
6431,0.40424928611471583
6432,0.33518409235504515
6433,0.3675907010342458
6434,0.3100298241849741
6435,0.38899417404148856
6436,0.4206471362612149
6437,0.372394040763462
6438,0.44968017293197415
6439,0.29706399408291223
6440,0.3846687960530773
6441,0.29533103891313967
6442,0.3704120462819933
6443,0.41079467695520017
6444,0.34929464002330807
6445,0.27901428539375295
6446,0.2988492588483895
6447,0.468497840746624
6448,0.3138016335603873
6449,0.37577031580076986
6450,0.3862602865625824
6451,0.3378030389074764
6452,0.3122881946762555
6453,0.33998793226707114
6454,0.31595598978071304
6455,0.37420458260839934
6456,0.3902808880582797
6457,0.36071355828055546
6458,0.37753325612203964
6459,0.3868603615146983
6460,0.33617739366697
6461,0.41609339282445096
6462,0.3757953964938387
6463,0.38999126000087464
6464,0.3565895288783449
6465,0.38960877337658845
6466,0.36680307211962776
6467,0.3034036568067239
6468,0.3698543968998786
6469,0.3953149133751932
6470,0.39592152688520427
6471,0.44252387958436007
6472,0.32276787763771425
6473,0.4144197476760337
6474,0.3592645013240275
6475,0.42011043227953565
6476,0.38587759040301667
6477,0.42415411399942843
6478,0.3915035597843486
6479,0.34737528230439585
6480,0.4150756151812039
6481,0.28770121368776963
6482,0.2619219255878184
6483,0.2518216683811266
6484,0.41480104020661906
6485,0.33703366150119035
6486,0.3273097379235819
6487,0.41247456770183616
6488,0.3922365213528945
6489,0.4154682900814824
6490,0.37917966514677953
6491,0.3646265876093448
6492,0.3395437552512184
6493,0.32127609592330225
6494,0.3741223380863669
6495,0.35879336381526145
6496,0.35393183827722413
6497,0.3896368028521362
6498,0.34675014978628743
6499,0.37321296946583327
6500,0.33021040737179885
6501,0.27782172188772436
6502,0.30611479459479
6503,0.36588703816360085
6504,0.4040793240673466
6505,0.4036307487587181
6506,0.3201177468810343
6507,0.3457937473639237
6508,0.3892161633073197
6509,0.4017740792175766
6510,0.36334761809396543
6511,0.33279111923555343
6512,0.3293717253848644
6513,0.38147757415675915
6514,0.44824234018058634
6515,0.25306845875579803
6516,0.3154491363696788
6517,0.3576285009351334
6518,0.3362186484250389
6519,0.37413110124327015
6520,0.2853748067835646
6521,0.4292688413506435
6522,0.39132938757814717
6523,0.4005011678092673
6524,0.374009393228434
6525,0.4463197108706251
6526,0.4148332811002591
6527,0.3569156241244256
6528,0.3763245739486926
6529,0.3713467709413285
6530,0.34180358625462137
6531,0.47781793760885366
6532,0.4285964938219855
6533,0.37662642714657174
6534,0.45864128218465333
6535,0.43091607413495175
6536,0.33117336979240336
6537,0.3154841892052268
6538,0.35033000026874755
6539,0.2324328657776272
6540,0.37997590497948575
6541,0.42855085736568094
6542,0.2835352658081644
6543,0.3804276426421815
6544,0.35621728159078314
6545,0.31185834230173165
6546,0.37050424055237774
6547,0.2591688080248111
6548,0.41589889851217826
6549,0.3953515628246835
6550,0.3784900250100866
6551,0.3966164664033996
6552,0.39240552262335887
6553,0.41580749033602854
6554,0.37248205110488847
6555,0.3294153123457732
6556,0.34834956990030014
6557,0.3290617785692906
6558,0.38313236640551884
6559,0.4234445370357149
6560,0.27233495055526746
6561,0.2546830221424732
6562,0.3132944703888367
6563,0.427209757048225
6564,0.36018424618228373
6565,0.40922517602958286
6566,0.3087639897384908
6567,0.4297827623705566
6568,0.3428584941035802
6569,0.47690553409980724
6570,0.3180616991910004
6571,0.25055415828215055
6572,0.36520055579004046
6573,0.31266618414726344
6574,0.4013846149953281
6575,0.3739366533416804
6576,0.4013013022925516
6577,0.4191240193438597
6578,0.342549344243776
6579,0.3736177657496223
6580,0.2718815190154101
6581,0.3833236117735253
6582,0.33340253405277265
6583,0.41142306913660587
6584,0.35272455456883245
6585,0.36533701438955374
6586,0.40125250355411385
6587,0.352768197135048
6588,0.3146808892128646
6589,0.40223149953883613
6590,0.41084857540512276
6591,0.38569887201052033
6592,0.3479643672056434
6593,0.3594808023925527
6594,0.36864897252259804
6595,0.3757139177005924
6596,0.35589750666547193
6597,0.25391952594708617
6598,0.3287263896309733
6599,0.2933314327282348
6600,0.37948461680880996
6601,0.36346741179402836
6602,0.279141450826733
6603,0.4722511802160451
6604,0.3362830150508426
6605,0.5032361532774019
6606,0.2708359238122624
6607,0.32013337480021264
6608,0.3865852574646241
6609,0.39374834735802744
6610,0.37980248890635737
6611,0.3525577272215745
6612,0.33324248255934524
6613,0.3433471542316992
6614,0.4200905492529161
6615,0.29507393696656176
6616,0.4556088821182566
6617,0.3568974619790943
6618,0.3579647002637844
6619,0.4103915556905373
6620,0.3241093338872894
6621,0.3309664195287499
6622,0.3991262343755116
6623,0.3051950498794718
6624,0.3094291680492877
6625,0.3993441606118034
6626,0.34313365001005064
6627,0.44196415746052137
6628,0.3382081833177115
6629,0.3523830749236298
6630,0.33380721873174374
6631,0.359887811521208
6632,0.41949304730625747
6633,0.2849624617154271
6634,0.39749041232561405
6635,0.38584701301846863
6636,0.2804173941948796
6637,0.27028412192718093
6638,0.3259075879908593
6639,0.30440474702619424
6640,0.3961146197308482
6641,0.4013788785714241
6642,0.3268986541615408
6643,0.40493697615876706
6644,0.2799291237128182
6645,0.3538751361957093
6646,0.34013262883132606
6647,0.2939799141410219
6648,0.4252936451348392
6649,0.38476728939253446
6650,0.4009252207097469
6651,0.29105149223508464
6652,0.3097597460117278
6653,0.40562055213401454
6654,0.39564514572021126
6655,0.37522618506419175
6656,0.3279291921761964
6657,0.27113200678244836
6658,0.40540528959494176
6659,0.24506260372025115
6660,0.44337020406247546
6661,0.39645870173803055
6662,0.4718866541042365
6663,0.31914724619698237
6664,0.3464762558824756
6665,0.3705702552869461
6666,0.27292871647616357
6667,0.33029596192982097
6668,0.3792711937807422
6669,0.3665173441557368
6670,0.3301458034078146
6671,0.41756600133738603
6672,0.3197552139108124
6673,0.3194480199670781
6674,0.4282860539782576
6675,0.3758196432412641
6676,0.3771858029584892
6677,0.24229086289690116
6678,0.32672103483650256
6679,0.2586530276824901
6680,0.3463818852060532
6681,0.392711316572336
6682,0.401188080062082
6683,0.35003466882675444
6684,0.4085025177264883
6685,0.27090714727220583
6686,0.4506832841104698
6687,0.38821484242384036
6688,0.25644555927374113
6689,0.28991009673099133
6690,0.3314497482425089
6691,0.47560400925310753
6692,0.40859444927940514
6693,0.3246455902886039
6694,0.33466101681689847
6695,0.4469238963706535
6696,0.39198310374790557
6697,0.4109611312586954
6698,0.3796595973892814
6699,0.4881119459190035
6700,0.3455553059435322
6701,0.3629861906045008
6702,0.32197918783462515
6703,0.3839721103586846
6704,0.34129466767743377
6705,0.4050044346453627
6706,0.33970660772779016
6707,0.3494036222487746
6708,0.3053329059421811
6709,0.34793697860542466
6710,0.35454727415868303
6711,0.3382625213830643
6712,0.36186727412934155
6713,0.3156326217678684
6714,0.3239466914267681
6715,0.2966531778264118
6716,0.2659073389955399
6717,0.33906672646087704
6718,0.35485191120008236
6719,0.4686368101401892
6720,0.42616791064372644
6721,0.41564904137880343
6722,0.3513742470933892
6723,0.3458464983631793
6724,0.4829997378672064
6725,0.3385062263260867
6726,0.46217640247842207
6727,0.35761461197721456
6728,0.314924235480496
6729,0.3764315257216282
6730,0.3943493400202214
6731,0.414924917293426
6732,0.3120918913172117
6733,0.31299776875824636
6734,0.37538500618681914
6735,0.4000911355012245
6736,0.3453011363435681
6737,0.447436440201811
6738,0.36717644041168684
6739,0.257415821013652
6740,0.4090264330248837
6741,0.46838890713271714
6742,0.3846320269868635
6743,0.3354187090533545
6744,0.4609697815789049
6745,0.4142558824440277
6746,0.45305834604325806
6747,0.3504284255850676
6748,0.36926784566164583
6749,0.3877144034240369
6750,0.3046580188780219
6751,0.3091413405224077
6752,0.36740663341418367
6753,0.3182016913869763
6754,0.3272007818834704
6755,0.38750077230582813
6756,0.3303176577768483
6757,0.3712313604168785
6758,0.3069801088556093
6759,0.34395946290933344
6760,0.37719268656409294
6761,0.40990093703316344
6762,0.33456139281867353
6763,0.3745744433103278
6764,0.2760455592138687
6765,0.3236983633853173
6766,0.4497645883247034
6767,0.4256666196090107
6768,0.39816048997034853
6769,0.328924771977992
6770,0.31971032669786265
6771,0.3102999606186849
6772,0.4124437988346605
6773,0.5104394959477365
6774,0.4027665212347027
6775,0.3683978934145378
6776,0.3809384740965322
6777,0.3436537724361594
6778,0.27912700920266875
6779,0.38740279016094853
6780,0.49007272477137453
6781,0.3660604641534892
6782,0.40852146802676703
6783,0.3429769144648273
6784,0.3276188963405708
6785,0.32843722988918556
6786,0.37080546349009397
6787,0.4033857631494299
6788,0.431005474070763
6789,0.3232225099023982
6790,0.2631256056476022
6791,0.33105501318258296
6792,0.32512664239573447
6793,0.2589054625368475
6794,0.3636036371574271
6795,0.37748008817596085
6796,0.3416039211509581
6797,0.4271524724038532
6798,0.3793328363582911
6799,0.4098557960702089
6800,0.3891120088419566
6801,0.35274685283789414
6802,0.3588113456544968
6803,0.3906346164435189
6804,0.35534811901778957
6805,0.39196002513612455
6806,0.29989055723379576
6807,0.48152720195722765
6808,0.3671528291020169
6809,0.43051016051526186
6810,0.27468908192002317
6811,0.3978400163026749
6812,0.3039563821659717
6813,0.36816054776151247
6814,0.33868065578950696
6815,0.29661357256903814
6816,0.38404398691986924
6817,0.4779781931263091
6818,0.4095593868983167
6819,0.3458362417729222
6820,0.4424042183635233
6821,0.440675736563871
6822,0.40287251402634144
6823,0.3108648533695865
6824,0.4304795568128748
6825,0.43589492086870685
6826,0.415240133220347
6827,0.38982530396105436
6828,0.2530691151833017
6829,0.2860856757892853
6830,0.3193602427859323
6831,0.27174800419928363
6832,0.26623039069366655
6833,0.36102038112724094
6834,0.4597341001791686
6835,0.32987427645290957
6836,0.4046340694041708
6837,0.369278057520611
6838,0.3758890113380613
6839,0.34723393043122
6840,0.40431436764895534
6841,0.35307252162852754
6842,0.4432633661382221
6843,0.37799019080733515
6844,0.3554125514629176
6845,0.4637840713262917
6846,0.36112240795877204
6847,0.4436416401390477
6848,0.3664897186489304
6849,0.29058705056846185
6850,0.34439881274732226
6851,0.38898448873363006
6852,0.30054997979093895
6853,0.2875701807017445
6854,0.2521045891766695
6855,0.45410410105515986
6856,0.34924663517715465
6857,0.3942542035813996
6858,0.2841377252139397
6859,0.3976264541708386
6860,0.3837910924282329
6861,0.2952051113373955
6862,0.4150407707090295
6863,0.4710517664556231
6864,0.3810812024666516
6865,0.3327962055495641
6866,0.4176892812756094
6867,0.25062964119223424
6868,0.31367432694464265
6869,0.43919190997854257
6870,0.3498389735630254
6871,0.298375719404441
6872,0.3357245850662121
6873,0.42822799070948986
6874,0.41832635879353736
6875,0.36985123979431966
6876,0.3895049269076007
6877,0.36987437750794294
6878,0.3159159340935025
6879,0.3113840839709487
6880,0.3853638100196049
6881,0.46149629874644366
6882,0.36897700799512867
6883,0.38017631763731224
6884,0.2974704193775704
6885,0.39838620223417537
6886,0.3767613139960037
6887,0.364811480052621
6888,0.3547622923209288
6889,0.3549359520009963
6890,0.3180461438645979
6891,0.3110387516947763
6892,0.37296641265787284
6893,0.322406661466307
6894,0.4006948209263271
6895,0.34413261417554014
6896,0.2952780029045165
6897,0.36303553344187584
6898,0.3519443344426659
6899,0.37822913619436366
6900,0.34516736590497327
6901,0.45644249196221215
6902,0.36648843494665134
6903,0.4347477243466063
6904,0.35879761527752585
6905,0.3117636079129336
6906,0.4939713060922781
6907,0.36935446700490876
6908,0.3209499911047397
6909,0.374221501482402
6910,0.33763604897082483
6911,0.31052618392950176
6912,0.441282775658147
6913,0.39066179910414417
6914,0.34847228040590156
6915,0.41981630694836997
6916,0.30056869242133494
6917,0.3383125367956015
6918,0.3813932667991926
6919,0.39032490315003354
6920,0.3857228465783078
6921,0.3904231066206507
6922,0.42530922020283857
6923,0.38513642857257263
6924,0.3785380494216551
6925,0.31660320627868077
6926,0.3191451617897298
6927,0.4343605840432682
6928,0.2124007823079701
6929,0.4282214778015909
6930,0.396471200091056
6931,0.3779397081342613
6932,0.3560814527327601
6933,0.33726000874581735
6934,0.44361238105621353
6935,0.35258664637782383
6936,0.30028047013379655
6937,0.3731644429256011
6938,0.3807098638212479
6939,0.38296004637793407
6940,0.3140840577442185
6941,0.3998317181597189
6942,0.35182346586957186
6943,0.33958065235588397
6944,0.3760071650254096
6945,0.32482648250737384
6946,0.3463137624744738
6947,0.4231327200323256
6948,0.35623750929156817
6949,0.4208259004402299
6950,0.2927662559585064
6951,0.296688176230205
6952,0.3337798865413477
6953,0.30486640336022425
6954,0.37758936776264873
6955,0.39773997271952966
6956,0.46179534280197654
6957,0.3419868655209439
6958,0.3732647546104508
6959,0.4240283359113792
6960,0.4764359989734115
6961,0.44079550395837247
6962,0.2692015862658981
6963,0.4267811055221861
6964,0.30219354623027955
6965,0.2920523532415868
6966,0.46087781248107823
6967,0.36805238084995856
6968,0.4034984951191922
6969,0.43943292825289976
6970,0.3413959100819164
6971,0.3639516185961327
6972,0.38633092181729856
6973,0.33510841147068304
6974,0.49662721611208543
6975,0.43977261635206877
6976,0.41228625026364557
6977,0.4260362290732111
6978,0.2626653279103088
6979,0.38657527592630175
6980,0.4128384483847758
6981,0.3272391930625823
6982,0.2976226585302102
6983,0.31855019980757093
6984,0.3726563103937452
6985,0.3571928388835332
6986,0.4024426199913233
6987,0.40954742973952324
6988,0.3612105429530039
6989,0.2876841213191992
6990,0.41693670009003264
6991,0.4184480279254534
6992,0.3624768966299963
6993,0.329776893764373
6994,0.3260205319452279
6995,0.3340923197062562
6996,0.41712548578896347
6997,0.3597372918621827
6998,0.2822702557043516
6999,0.38394804970546015
7000,0.3287799787970544
7001,0.3987084060315566
7002,0.2992321777065523
7003,0.36595875392554894
7004,0.36538293976123554
7005,0.38751097640067256
7006,0.396940487845805
7007,0.45627277763171475
7008,0.23650126050028278
7009,0.34906559424802436
7010,0.42529155625856535
7011,0.4121383351834514
7012,0.341504125196406
7013,0.38057952100324716
7014,0.2881244047080211
7015,0.4185482887618228
7016,0.3709080496083576
7017,0.40723323418401014
7018,0.30111651074614204
7019,0.36159855253485235
7020,0.3967284875435179
7021,0.34516430971777284
7022,0.3849000106791484
7023,0.3728056304732085
7024,0.2965650793501858
7025,0.35558772197679805
7026,0.415638150604982
7027,0.4311973947071546
7028,0.43497973432259956
7029,0.40732840243961815
7030,0.2895017137890918
7031,0.39498672265067714
7032,0.33300674707927086
7033,0.34588434885156616
7034,0.39675546835606257
7035,0.338861822509118
7036,0.2952872687129236
7037,0.41790385868600727
7038,0.33748635049880465
7039,0.30956957001364716
7040,0.386934101862642
7041,0.40886102834117555
7042,0.506951179594377
7043,0.3550167269712854
7044,0.35524993842042646
7045,0.4000600399662824
7046,0.36762737340174906
7047,0.3690508411533258
7048,0.3588486432182864
7049,0.36150925443352877
7050,0.37841489250490995
7051,0.3881262133474029
7052,0.3587835622819518
7053,0.3262485658927153
7054,0.4140340305933597
7055,0.33633742814295403
7056,0.2935363369108065
7057,0.2761661501029124
7058,0.3045337888719497
7059,0.3339391703141034
7060,0.421778980872953
7061,0.3575976554094691
7062,0.31777484724660765
7063,0.3905594069468325
7064,0.2868310419597407
7065,0.468180188248136
7066,0.36939071031931975
7067,0.43608008036395035
